Component_ID,Component_Type,Vibration,Temperature,Pressure,Operating_Hours,Remaining_Useful_Life,Component_Type_Encoded,Temp_Vib,Pressure_Squared,Log_Op_Hours,Random_Noise_1,Random_Noise_2,Random_Noise_3
CMP0597,Hydraulic Cylinder,6.967058143134311,46.29817643422343,294.83777837069545,3589.2496256170525,328.0284187442022,3.9080421019767853,146.19502283824158,86268.4608378301,8.769414942498091,74.01277102277271,13.89697300465247,-12.053583152030143
CMP0598,Hydraulic Cylinder,1.2081209328249058,98.7788029938945,150.5640215266528,2072.421758507364,370.32596474783,-0.4095548319048108,202.98295489706072,22097.252789216644,7.311388196544201,24.20109887464774,8.505314022291504,3.094103207159382
CMP0599,Hydraulic Cylinder,4.249480242256719,69.86620635267884,245.56704069195112,2247.9400001594695,331.1867197582559,-0.5807243467912833,262.1231216542688,60475.43581048722,2.7268777992081237,10.354016192273752,15.057825048835294,-3.9779985340724835
CMP0600,Gear,2.9258373161230304,52.33653562151331,261.3168520451376,2552.2647353913867,415.10685448777616,2.449199785285442,41.61748995095356,69967.03768700967,12.464837794711954,17.56227664185561,11.35589392194072,5.896379087761363
CMP0601,Engine,10.672743990399379,58.37812920454466,84.1052843345981,240.8006551879559,445.5523531923376,-2.739040267627134,91.31763146957174,7704.849679758681,3.5584086526625573,85.46835719350085,31.135939632934857,3.3582451196901704
CMP0602,Engine,9.187242011955092,90.90273587311668,150.98152787333973,2002.469435634888,405.95832728710195,-2.6508984158786797,92.18202980351683,21335.202273938186,13.731110519728837,70.5780291652024,29.244955638732506,-2.319374178912862
CMP0603,Engine,0.6185585752091542,55.75185923353318,61.074906765801515,1127.2638800336092,379.53124639167385,-3.3691103887982687,212.1328909095266,3924.073999389851,7.5001779103060375,19.809804921509777,29.921869172639088,1.3045342520921723
CMP0604,Engine,-5.1239014554459,99.04818544990619,220.22817138926305,2464.891642581081,386.8979962264229,3.9519304807755584,145.52419070538824,49744.12492577119,6.731865497608945,71.61207971309945,9.465176824572442,-1.1033610837671275
CMP0605,Hydraulic Cylinder,4.915945582133704,35.91218198705903,258.79665117467397,558.4314221818339,328.37884960164814,-3.3256344825128537,217.47099950358827,70633.40548272025,9.60949688722435,70.86181702086868,39.59313626382194,-6.153471506330717
CMP0606,Engine,1.5367862747021572,72.1584038727445,87.13160305396107,2312.7290668284068,376.8950124470701,2.9739909813053544,228.61632783592887,6077.69485746118,2.363668363500926,99.77250981059605,21.681304177131565,9.80082785457863
CMP0607,Hydraulic Cylinder,1.243606648839041,56.396497226823485,74.66871461413102,4522.684745216341,306.06740504485606,6.787557441615827,227.47665960696267,5721.494736609881,12.048644600003389,39.155602352591245,23.622596018326647,-4.230737532419983
CMP0608,Hydraulic Cylinder,2.100708949196244,95.26560382773,277.6556273682239,4075.4254669752972,379.42223023304234,5.625484275576709,19.915382778317536,78092.44105166505,1.8863214994465336,86.4853494142771,49.84809231056198,-0.8685014625147987
CMP0609,Engine,2.3870240981308077,38.9839834956827,195.61384167706365,3899.9836560517797,414.0846616721896,-1.167984678294913,16.673247982699543,42301.90039457592,6.356744537217264,44.6442685972815,14.113589298137407,-14.151250996575062
CMP0610,Hydraulic Cylinder,-5.263743212926173,93.4488723400586,163.74677773426117,391.1811406342653,392.54318316069316,4.889758911720256,209.39162421274554,24914.167525809637,0.3544510055692802,89.77602236169669,19.70690020538554,2.7404460384481286
CMP0611,Engine,1.551733376439403,91.7377790389559,137.72001946750228,171.8403246887347,412.12685043608747,4.733752195679377,134.04901722562602,20524.393294951326,6.200585191730344,9.16004990989493,33.82316039520437,-6.105815971454611
CMP0612,Gear,-2.0354751208333584,90.94369411218297,280.244115359632,904.6422955786991,379.26110992531073,4.38023689084741,164.85911695678294,75710.6487758003,4.2490640012187395,17.531263012524413,44.020651009512065,-4.768486591579023
CMP0613,Hydraulic Cylinder,-5.925751388932506,63.254998160235644,199.87803755580438,1446.3311414320985,428.6972695052199,3.210762036612552,62.759061172922216,37794.88833934652,12.085278559934165,84.99543630666899,6.339050334201557,-8.395608608844418
CMP0614,Engine,-1.9115919368012584,52.65781833327558,79.84023950248447,3867.9155069594144,354.2138751040587,-7.840592949403962,150.45812154808235,6134.853505453191,5.319255849989357,81.9300324105395,36.752290321358196,-1.2399644788834858
CMP0615,Hydraulic Cylinder,7.8066280651693685,89.64767771630642,191.53917002392583,4837.1482974378305,310.298063111828,9.94049666180209,266.0055819753414,36272.92410409856,11.967291429523613,30.54337918569875,45.914026299777525,-20.064726150369935
CMP0616,Hydraulic Cylinder,5.689711765590077,42.98450085260307,244.71687841865713,2717.2107999442587,343.950883131804,3.0183942052590815,157.71338439125714,59638.8050828895,10.538140709876583,59.679831813345444,21.146230671343453,6.8235701291325945
CMP0617,Hydraulic Cylinder,4.125552521597657,41.64062116743613,122.68784402008005,2065.510490820378,349.56196061519427,-5.226891685306395,174.4769732302578,15355.813794338823,0.8788983827375061,38.269972210203605,14.336346146675877,-0.3866477467922823
CMP0618,Hydraulic Cylinder,0.49517538851807386,103.29229521963306,107.78116142294311,1304.0809304367478,348.076761191154,-2.1685863926436557,327.8686081492609,12861.712558395831,5.959274097162058,1.031734930352135,33.886857338746864,-4.672856012022072
CMP0619,Hydraulic Cylinder,-2.9105689047904892,87.26194635339799,119.37365188984576,3813.985136715184,406.7105651602386,6.203982619163465,51.1369604209787,14144.961866501199,8.232793264436584,2.6104126567127017,12.303682561914576,-15.482306657909177
CMP0620,Hydraulic Cylinder,10.947374988353879,80.63919488654636,183.2917745939581,3588.7626283158042,371.19843665662773,-1.2116069980598017,129.7405634875003,36075.56679152693,8.894603541210959,5.425636548157642,19.214487327364303,4.330666864799703
CMP0621,Gear,11.433165875257147,58.18421306379473,186.7195683924122,722.3985339831604,376.91486756850634,-6.446221255494544,176.7114947712618,32979.2016401433,7.034721261578748,59.40721543255787,44.84566870449014,-6.343275602950759
CMP0622,Gear,3.5004035459530707,61.42215159842927,243.3698700709575,1216.2072621252014,399.9857761212744,4.7302896944276425,107.20284986526808,59064.87118913911,1.326870347230047,27.922773530552792,29.51662762956887,13.060868702483145
CMP0623,Hydraulic Cylinder,6.194834281414904,93.60190668120562,104.81539325837683,2899.64072734852,368.68101527832545,-2.7270331959758556,227.794841057669,12366.595588042108,0.49684563485374067,14.394829831489053,4.748863329992215,4.863189623297822
CMP0624,Engine,9.79136967932873,95.51614741804994,139.42773262923447,1619.7426406062332,385.1546970501395,-9.459052683541003,209.15107114570128,18249.756079072446,9.85002256558157,94.11311084438876,16.484876572318548,15.346556886871234
CMP0625,Engine,8.117426182340385,49.95193730901343,266.51037448396045,4531.969762962527,275.6719062750549,-0.16220614439665132,254.30766582272017,70416.17775334256,14.036176007730099,12.131866708121585,31.363258255868804,1.3697004078857185
CMP0626,Hydraulic Cylinder,-5.665672751388554,84.72969419031205,149.98177376705888,961.5203966196306,394.83553332623853,1.502058893960351,153.6672046886961,21908.36830015507,5.840172018647894,67.39817164248777,24.074881857733892,10.778227611621553
CMP0627,Gear,11.432597616710126,53.93365902884422,100.47616284744835,3165.3384370116364,438.23899181403704,1.4798958161821574,17.892338320490225,10984.56214824733,10.289398258611538,89.41601828226587,33.016965837579534,4.62771045298217
CMP0628,Engine,4.34996630018617,37.171529281883096,262.78088680341773,2207.6100162461776,451.6141449495945,2.740827794756162,-1.2138752428843365,64012.61599002821,9.106557089348787,16.382966723844973,38.07207088401703,-4.509814122037964
CMP0629,Engine,5.42793994669637,54.91803808673321,101.98466626944823,1962.2391328982787,385.46218821298015,2.03252172996875,132.9712473652761,10593.109764143295,11.726581430977127,21.472968222871515,24.030756010235404,1.8721001848413446
CMP0630,Gear,-0.09770940716850784,49.82172135749156,291.0681150930719,1952.2456948660733,392.7510430340752,1.6695393452247516,103.40779650670335,82873.34889282033,8.109730446326287,57.381353357595714,49.34758431509692,-8.339862664589361
CMP0631,Gear,2.873392125419916,82.2737921064517,162.51021619163566,2777.2972285272967,360.3977230146938,-3.826622348736743,178.35211427043018,27350.904313247738,5.721598223342575,50.84486863787977,45.73369378369502,20.687794329743717
CMP0632,Engine,-0.5148047245544676,62.85322303016151,173.78435543310044,3081.6443821768307,413.73410076975927,7.003282872840999,72.46708966023417,31423.94679686956,15.281653806806348,52.10274168862675,2.995370303432815,-1.008651097054136
CMP0633,Hydraulic Cylinder,-10.396905537313238,45.00558416275868,123.75504850341386,4151.584048221766,398.67371486156117,-1.707356016212807,53.276408236739904,16042.157588247539,6.816765905352371,55.467809401808864,13.321556887510916,0.2621029151865091
CMP0634,Engine,8.909797838755354,41.46095380021663,182.74045530553295,2998.7632954518094,317.18314777284246,3.24769319745784,178.0707348049308,35634.38313608498,-0.19838378084496,94.99029159610443,15.027175615489202,3.8998586163351883
CMP0635,Hydraulic Cylinder,-4.102821427830839,63.79755285533179,88.73469021722117,1493.6249326387247,453.30492418454764,1.6112967358434998,20.72967128642302,8607.879721790752,11.883066245293584,5.383804196694997,9.21451783350053,-10.869453243167278
CMP0636,Engine,8.575667999157782,53.589287154391045,109.39539306422493,868.0293696285129,324.96760482870764,1.6333924915484985,237.94911968021475,10884.955338257405,1.6153153581774724,76.04485206948192,15.600825152524012,13.213711056665753
CMP0637,Engine,0.8578540767344398,74.25788583016127,148.31257463704634,2121.0691586924195,322.43753898991764,1.009476080321256,328.30840424555606,22981.80187132971,13.637491056588722,23.250642240673336,21.241031646773013,-10.25329550768051
CMP0638,Hydraulic Cylinder,4.299568815068743,66.76788691790648,126.86756699844571,1429.6481676831754,336.15656979363933,10.073149171932862,270.92445696248217,15447.190633017053,7.7484661799192915,37.36776701723821,2.5775489496228876,-12.51470562361394
CMP0639,Engine,-2.2358994881872993,40.43660962826844,120.25141731034356,2851.181648537762,449.81493925948587,8.07386317781113,4.178295017322984,13410.250464338551,4.491950268082687,8.929112296506403,6.365011806620724,-1.6652401270302584
CMP0640,Gear,5.07135430210935,51.813718114341754,67.73533643762168,1550.3190017543936,359.3985874839871,-4.527770971989031,201.29030068547252,5143.930137908942,11.06823028389439,44.56267691535436,4.8122939396741895,-12.792974977895843
CMP0641,Hydraulic Cylinder,-4.902485328523227,43.45520529854519,201.16915514732048,4873.411383210692,356.20727512465743,-1.9444076766777707,73.2351926622847,40218.724717712386,13.569797634700873,80.42192522751215,2.3158469573325293,15.619405361913763
CMP0642,Engine,-3.292774637879542,87.8535084660061,229.81807389177536,637.5740526817485,364.0659603158478,-2.4803678457954117,262.5864039424331,54142.34998684412,3.1652722461306606,9.874033853295494,24.074851015080924,-2.3070326968305515
CMP0643,Gear,11.890741035138078,84.84925181374133,163.3051085730349,4162.1228408199295,266.0404737427612,-7.135358576227297,387.15385867827735,26491.68189698991,12.010472247457402,27.560359822029902,16.69015416130725,-32.211674978404304
CMP0644,Hydraulic Cylinder,3.1150384004634386,64.7169231214576,47.580931796153465,2317.0829593325207,407.39872227481095,14.132361446206337,133.44563411380477,2805.5141235946944,9.446223949644379,37.306170867702505,46.772361482485564,1.9994851812504209
CMP0645,Hydraulic Cylinder,3.589367251800272,56.42769975628268,134.765743451944,3618.634091487295,379.1435414055596,5.463661877318595,118.84184272666307,16903.12026466126,7.755588723326707,10.389920308764234,5.13802677208689,5.535059868540404
CMP0646,Engine,4.75575742536574,55.508957776738896,214.78263262374406,2780.5353878684246,333.2542225359758,2.129322888194495,190.68203506631815,48899.767547971496,1.81138729907713,76.23168099769335,46.30176678678361,-4.214322483902178
CMP0647,Hydraulic Cylinder,-1.2608298998461116,89.99246751740694,78.1093951563911,1497.6142404752468,415.1896438344443,1.9355410822080015,71.5167224933455,6541.461780588875,3.3332823484918346,78.69470282174255,4.32728086997296,-13.558930257612086
CMP0648,Engine,10.400312615669922,55.29976351148362,183.65689803776675,4208.934246173978,350.79926299383294,4.696430801055231,142.56936014410644,34470.76516077973,13.774787697059107,83.5894997779968,30.960867330221753,-1.033070166664981
CMP0649,Engine,5.325422442974655,60.772524847322735,168.7600322651121,561.515082781835,321.1486224674528,-3.7084699944455704,313.19579034106005,29809.515328907113,0.13606313901140332,58.38962048063182,12.386516868816017,-4.817054672268445
CMP0650,Engine,-6.552674285142611,45.33365509760549,264.9685367059776,3416.483671447115,371.70541572356484,5.8643176150435705,108.17615080883206,72289.9174873959,-0.2638960719675367,50.72388208543759,41.34028232469374,-9.755719198590363
CMP0651,Hydraulic Cylinder,-0.1351368748905486,59.719641535968314,297.7651266507647,1663.3214302180581,408.3278341221609,7.0087671689209845,93.7757899678548,86155.92220183946,8.992823164948899,26.2552445471242,3.0737413519984935,-10.638250700947506
CMP0652,Hydraulic Cylinder,4.527497428627099,57.338559175595556,227.82282895131848,2872.8231902669118,414.8767389981034,2.720464416472561,54.71189664770932,48115.46648821541,2.6294848070932026,65.51579672905477,47.62540778848127,1.5623574893738468
CMP0653,Hydraulic Cylinder,2.0027551915744715,44.185581440458776,85.28652251886105,3928.781400248708,338.5620831306946,7.437052768183496,179.28965941353604,6613.319661300448,8.472283896448534,44.45634856555435,2.3628600166450076,9.030218003896557
CMP0654,Gear,2.65864609479304,93.70400515176574,83.34749655939295,4899.137295155774,344.89494428090524,3.3984247027380667,171.12349490538645,7350.064781241838,3.3303399917251664,97.07764060773883,12.055663415066691,4.615438379970972
CMP0655,Gear,8.858282574341764,96.59797527493475,183.0100854506318,4803.7194088131055,313.6724591293662,4.882267165782434,282.16123073820876,33331.054663233874,9.935315436515799,96.81794969744566,23.2092363033695,-17.2799785858838
CMP0656,Engine,1.8071029412081003,81.17846207237345,83.85618879774283,4571.204559932274,380.42526085940733,6.170583999709358,94.89806761913734,7844.861606053436,-1.3273370036779042,90.52051318175627,37.80289432831077,6.154780045559826
CMP0657,Gear,-3.0304147339954928,83.5688211364566,134.85182406385275,3106.664180715763,425.6217542855878,1.6112427659800175,8.069188369297493,19266.082859652717,1.5426982420568027,36.008913801433195,47.55563587716845,7.72474012027049
CMP0658,Engine,13.208462465352827,68.72834808644403,83.34076438948058,2081.1170284000214,343.94080288471315,0.6402212150626003,254.84064821458554,7675.740434288007,11.352745287571478,36.79724553540591,21.4021215647188,13.936967508477665
CMP0659,Gear,4.798242279733485,85.24003826640187,183.05806674908018,3505.269117876678,340.8567666649516,-2.620008615016865,232.16305957835084,32971.38747273645,18.141938117551945,85.26731640437157,37.86550469089364,-9.498877560918947
